CSH/Tobermorite_14A/raw2data/tob14.data (written by ASE) 

104 	 atoms 
4  atom types
0.0      6.7478738252843042  xlo xhi
0.0      6.2360906690782016  ylo yhi
0.0      27.884048991889976  zlo zhi
     -4.159440910995068      1.0263338391656991     0.11143135912798401  xy xz yz


Atoms 

    28   3     -4.6813451877508614      6.3634891474656126      19.744708421036545
    29   3     -4.5488651468566443      4.8191369231998227      15.103778322283501
    30   3     -4.6434184904222633      6.7383037908440668      4.6247913734019477
    31   3     -4.6242854834413496      6.9290721530710737       1.589179552301095
    32   3     -4.0358341256385204      2.4282509794415361      8.0321493286749472
    33   3     -3.7917404357816551      3.1913387687255539      17.128032716877613
    34   3     -3.8911530868998212      4.8341960915171391    -0.42839750100603002
    35   3     -3.4371052136061251      4.8239850125432007      22.025836853595113
    36   3     -3.4857036974379612      5.2962692752563099      10.398506169388531
    37   3     -3.5762615136575082      4.5520238512721338       3.370584697690715
    38   3      -2.936258965924857      3.6469537609033051       12.66807082263127
    39   3     -2.8600592122284918       1.123099939434631      5.6152229821860011
    40   3     -2.6647292417019419       3.376447755516772      19.551879930052067
    41   3     -2.7227802297939072      5.6380929528700303      17.061615112602077
    42   3     -2.8243623043804198       5.425920240436013      5.8482281936139398
    43   3     -2.4634671864038258       1.184632341719499      18.526854342886104
    44   3     -2.3229323342501051      6.1605553265093009       24.23787911742065
    45   3      -1.912300781602909      1.5523075002462641      26.320841930079744
    46   3      -2.109964744692379       1.942262718873333      10.495369320120135
    47   3     -1.9334573486572439      1.8230512254530209      15.292653384442053
    48   3      -2.085376173058004       2.449461454985109      3.4575897825772528
    49   3      -2.102829659353517       3.572507416776745      1.2046789482637199
    50   3      -1.357625643751716      1.8564521566905829      22.044220297635665
    51   3       -1.55278506989537      4.2668413041271274      8.1513278068725885
    52   3      -1.292026430657861       6.397047869975494      21.795351953043703
    53   3      -1.091444539452048      4.6332982396487834       14.82852084027849
    54   3    -0.91909882228597295      4.2340877875015241      22.964123804418971
    55   3    -0.88091792043428496      4.8510213098717099      3.1617711653149709
    56   3    -0.81871560905604901      2.7293003862298768      5.7383829843906371
    57   3    -0.41484982031333201      3.2067310070352741       17.26837944019794
    58   3      -0.429886409118725       5.573984204481615      10.315484164044111
    59   3    -0.20953161340978399      4.5965082097516499      26.334678930970483
    60   3      -0.101437445210722      5.0183308073785371      19.635890292602966
    61   3   -0.054765670503937998      1.0962523277839029      12.932382423820135
    62   3     0.36110170361115101      2.0308213438624891      24.187796716662209
    63   3     0.50615192864478598       1.075354329631967      8.0492558828400611
    64   3     0.83372105152082698      2.9798051061923259      21.750480535869457
    65   3     0.80969256252393496      3.5401336465218791      9.2151499097293694
    66   3     0.96621792789088001      4.0924318329929843      12.413074663359126
    67   3     0.94635735177866598      3.3924015203731299     0.82794590928810097
    68   3       1.477387230539992      1.3534344791415269      26.457235224574148
    69   3      1.9335907980232021       1.947797984730903      19.378275737718557
    70   3      2.0841162857524971       1.341986423992594      10.326850271918644
    71   3      2.0243341137924369      2.0689007110316342       3.304671155590484
    72   3      2.7965153817323389      2.4014692167579659      24.473542631643998
    73   4     -6.8519516588596767      7.2698116892592362      26.035898547451222
    74   4     -5.1246044578394274      6.8639572368898421      23.959162385192958
    75   4     -5.1162498646998156      7.0799402060296224       2.384550130644763
    76   4      -5.018484641728362      3.9058198482816509     0.54825953286482898
    77   4     -4.6256621986082109        2.99140510035362      3.5934197134639621
    78   4     -4.1252318962236298      5.6329837619305554      24.439701658984109
    79   4     -4.4157239190062718      5.9279279738306982      1.6579593303001201
    80   4     -3.6409435092500262      3.9231121218589902      13.169629655167038
    81   4     -3.7641251203717601      1.8011089508932621       3.167289503889601
    82   4      -3.329687910563023      2.4700186023259119       25.10555790899048
    83   4     -3.4226323521369881      4.7466719971228866      11.194133720605883
    84   4     -3.1238780184806192      2.6366783843077459      12.623100569736378
    85   4     -3.0513822019178551      4.4315221941903191       0.103160975354992
    86   4      -2.946772604147267      6.0146023307703054      10.454546022996013
    87   4      -2.582535014660559      5.8351022923373437      27.129416960702002
    88   4     -2.5222809320276371       2.538810906864756       15.10545852953452
    89   4     -2.0896997052901392      1.6264330460644369        16.1911689208541
    90   4     -2.1193381445715471      2.7008273720803002       11.04746772215818
    91   4      -1.965257632813499      5.4860970172195884      16.511297820033352
    92   4     -1.9244087573449851      4.6411232044295874      14.195687409383853
    93   4      -1.574746278967853      1.5546482348999151      25.485482419161848
    94   4     -1.0807998605344109      4.7122742380192264      25.940719748467085
    95   4      -1.173505276337284      3.8573602722244571      15.373501003932214
    96   4    -0.80215331585842498      1.2482829280307199      12.320465593111841
    97   4    -0.48161347739050198      2.7370587423368749      16.476257790689719
    98   4    -0.30230268515853997      4.7906842048130542      2.5255788204375622
    99   4     0.27978988706650598      5.0239839138848508      25.650834579806151
   100   4     0.21729908803357001        3.87219023577993      17.161834533339267
   101   4     0.63938139738352995       1.007937721824294      12.298227555966013
   102   4     0.76253556716621496       3.198965701404592      12.579544097239975
   103   4     0.98409340087260899      4.2564709317597211      11.444879943890161
   104   4       1.281557817925725         3.0065894832811       1.773073387526779
