0.189417061920349  0.3247267164708  0.311836517531988  -0.0238432082762325  -0.074419510598834  -0.00583447713317825
0.3247267164708  0.2964421529423  0.35260223451725  -0.023999749422358  -0.024528560568789  -0.005523915160145
0.311836517531988  0.35260223451725  0.14342507088675  -0.0207358188925737  0.00172824355342499  -0.0342503284387455
-0.0238432082762325  -0.023999749422358  -0.0207358188925737  0.0137478598156375  -0.0359485778626725  -0.0216562368180697
-0.074419510598834  -0.024528560568789  0.00172824355342499  -0.0359485778626725  -0.0788548903642125  -0.019624041673898
-0.00583447713317825  -0.005523915160145  -0.0342503284387455  -0.0216562368180697  -0.019624041673898  -0.020357305595965
