CSH/Tobermorite_14A/raw2data/tob14.data (written by ASE) 

104 	 atoms 
4  atom types
0.0       6.954101492545381  xlo xhi 
0.0      6.3530142984830897  ylo yhi 
0.0      28.422935658694676  zlo zhi
     2.6303552510961419     0.54033995252876998       1.392806808787912  xy xz yz


Atoms 

     1   1     -6.3976007600000004              6.52560742      14.051623729999999
     2   1     -6.3677208399999996      6.8486410400000004      22.171434439999999
     3   1     -4.2402396099999997      5.2291517699999996      8.1205864499999993
     4   1     -4.0899171299999999      3.6022640799999999      22.092636930000001
     5   1     -2.9542249599999999      6.7753849500000003      20.142588450000002
     6   1     -2.1028718199999998      2.0507908499999998      8.1763694099999995
     7   1             -1.18925484      2.5089123199999999    -0.19650875000000001
     8   1              -0.7429192      5.2292817300000003      5.9794424399999997
     9   1    -0.76703646000000003      3.5810441900000001      20.032839750000001
    10   1      1.3471416000000001               1.9469638      6.0532345000000003
    11   2     -7.7017217899999997      7.4357585999999998             11.22125344
    12   2     -6.4535231700000004      7.1375123800000004             19.08639599
    13   2     -4.6529426799999998      5.7103482899999998      16.830092650000001
    14   2             -4.34029021      5.5603157899999998              5.01646839
    15   2     -3.9177419699999998              3.47776416      18.886190020000001
    16   2     -2.6023919599999998      6.7424991099999998      23.213301309999999
    17   2             -2.43542521      4.1537234200000004      2.8960191399999999
    18   2             -1.77854891      1.9568903799999999      5.0572688000000001
    19   2    -0.68302945000000004      4.0531691900000002      23.099303419999998
    20   2             -0.38739192      5.0344509999999998      9.1341702700000003
    21   2      1.1749018899999999      2.7710524699999999      25.307082919999999
    22   2      1.4820886799999999      2.3997170099999998      9.1377382399999991
    23   3     -7.7915661399999996      7.5437008199999998             12.81547254
    24   3     -6.6187901499999997      5.9716790700000004      8.0444528300000009
    25   3     -6.0529645399999996      7.1266087200000001             24.79878463
    26   3     -5.9136964299999999      6.4934105999999998      17.638174859999999
    27   3     -5.3386633699999999      4.4991904299999996      5.7872528499999998
    28   3     -5.2316243499999997      7.4638487600000003      20.178480660000002
    29   3     -5.0971560299999998      7.1149777299999997      1.5057369199999999
    30   3     -4.9992912799999996              7.01131759      4.6776585600000002
    31   3             -4.96617555      5.4603123699999996      15.280521220000001
    32   3             -4.33675034      3.5107296099999998      24.754008160000001
    33   3     -4.2760828100000001              2.81383625      8.0290185699999999
    34   3     -4.1744995600000001      4.2284212200000004      17.387519260000001
    35   3     -3.9297990399999998      5.8800380299999997      10.627676360000001
    36   3     -3.9415499299999999      6.0250606299999996      22.534623109999998
    37   3     -3.8774887200000001      4.0045527200000004             13.17725078
    38   3     -3.8496763899999999      4.8647440800000004               3.5202906
    39   3     -3.8229425500000001      5.1127595399999999    -0.60952932999999998
    40   3             -3.37336357      6.7028595500000003             17.00714163
    41   3     -3.1957740499999998      1.3411558400000001      5.7874140499999998
    42   3     -3.1584635200000002      4.5246268900000004      19.999556089999999
    43   3     -3.1233117400000001      5.8323337000000004               6.0673363
    44   3             -2.91717834      7.6134327300000004      24.614923510000001
    45   3             -2.73560151      2.3184993899999999      18.720487179999999
    46   3     -2.5900429599999999      2.6084620799999998      27.183538890000001
    47   3             -2.54643278      3.7618033999999998      1.2604309300000001
    48   3     -2.3833813400000001              2.24233773             15.75463104
    49   3     -2.2121863799999999      2.6730897800000002      3.5499594299999999
    50   3     -2.0346753199999998              1.75966563      10.554031159999999
    51   3             -1.87968921      4.5871943599999998      8.3987154299999993
    52   3     -1.8733902899999999      7.7272483100000002             22.01365517
    53   3             -1.65989963      3.0363254999999998      22.245281120000001
    54   3     -1.3979606600000001      5.4124813700000001             15.21079072
    55   3             -1.39167708      5.5922313700000004             23.29162719
    56   3     -1.1565481399999999      5.1019259999999997      3.2122703399999999
    57   3     -1.0752051199999999              3.00300418      6.0900242599999999
    58   3     -1.0286917499999999      5.7763178799999997      26.733016509999999
    59   3             -0.69540879      5.8404229000000001      10.624378889999999
    60   3    -0.59076899000000005      6.2011352899999999             19.92147808
    61   3             -0.24016371      1.5237394200000001             12.88055434
    62   3             -0.22328407      3.2671386199999999             24.53704699
    63   3   -0.095185179999999994      3.4824394700000001      17.420966870000001
    64   3     0.45939218999999998      1.3916826600000001      8.2895371799999999
    65   3     0.55880883999999997      4.3950845899999997      12.560686370000001
    66   3     0.52027820999999996      4.2722972700000001      22.044897689999999
    67   3     0.65596109999999996      3.7008581500000002      1.0868257400000001
    68   3     0.64420953000000003      3.8467760100000001      9.5251745700000008
    69   3     0.82329496999999996      2.9670367899999999             26.81559425
    70   3              1.66219848      2.9327709400000002      19.635057719999999
    71   3      2.0643434300000001      2.2094487300000001      3.6395942300000002
    72   3      2.1288499600000002              1.74243272      10.508292559999999
    73   4     -6.6172355200000004      8.1433899899999993      26.694820920000002
    74   4     -6.4412178300000003      7.8926932499999998      16.352859710000001
    75   4     -5.5005468400000002      3.7591022999999999     0.58090642999999997
    76   4     -5.4004303499999997      4.1612601800000002             12.50084335
    77   4     -5.4365443400000002      6.4314176500000002      25.265540000000001
    78   4             -5.38438091              7.87912576      24.688198360000001
    79   4     -4.6295470999999999              3.19952506              3.63861656
    80   4             -4.66637434      6.1387169400000001      1.5778810000000001
    81   4     -4.2005120900000001      4.1720117600000002      14.150858360000001
    82   4     -3.9639922699999999      1.8670784499999999              3.76356153
    83   4     -3.9959589800000002      7.7131024699999999      12.075192270000001
    84   4             -3.88857294      6.1388335600000001    -0.71645590000000003
    85   4     -3.7746505099999998      3.0058079700000002             13.04866062
    86   4     -3.8532106499999998      3.8143128800000001             25.56067917
    87   4     -3.7785158299999999      5.1486556999999999      11.273457049999999
    88   4             -3.55518147      2.4760315300000002      27.280657860000002
    89   4     -3.5138875299999999              7.67183831             17.12099036
    90   4     -3.2958040999999998      4.7756131000000002     0.15150760999999999
    91   4             -3.10139896      6.4596233300000003             10.55231848
    92   4     -2.8849859599999998      2.8806395999999999      16.358602220000002
    93   4     -2.2232762899999998      5.0998485899999997             14.73194195
    94   4     -1.9783010999999999      6.1691486600000003      26.707817129999999
    95   4             -1.92827437              5.98930162              15.8616709
    96   4     -1.3201511399999999      1.7969862400000001      11.207770780000001
    97   4    -0.98280699999999999     0.88236822000000004              2.41990448
    98   4    -0.75727688999999998      6.0298621099999998      25.826593460000002
    99   4    -0.61070420999999997      5.2031267799999998              2.40338216
   100   4    -0.42081138000000001      4.0734993900000003      16.751712399999999
   101   4    0.066909899999999994      2.4996213200000001      12.991173249999999
   102   4              0.24296692      4.5744785099999996      11.655509179999999
   103   4     0.81037605000000001      3.8163912500000001      17.582840520000001
   104   4     0.94377754000000003      3.5407092699999998              1.96148078
